13	12	731.6028	-0.2576	0.0000	79.2337	-3715.7119	-273.0255	2192.3392	8.0468
13	13	731.6028	-0.2576	0.0000	79.2337	-3583.8112	-254.6516	2204.5326	7.7880
13	14	731.6028	-0.2576	0.0000	79.2337	-3451.8289	-236.8735	2216.7260	7.5292
13	15	731.6028	-0.2576	0.0000	79.2337	-3319.7676	-219.6918	2228.9194	7.2705
13	16	731.6028	-0.2576	0.0000	79.2337	-3187.6301	-203.1067	2241.1128	7.0117
13	17	731.6028	-0.2576	0.0000	79.2337	-3055.4190	-187.1186	2253.3062	6.7529
13	18	731.6028	-0.2576	0.0000	79.2337	-2923.1371	-171.7277	2265.4995	6.4941
13	19	731.6028	-0.2576	0.0000	79.2337	-2790.7870	-156.9345	2277.6929	6.2354
13	20	983.8024	-0.2576	0.0000	79.2337	-2658.3714	-142.7392	2289.8863	5.9425
13	21	983.8024	-0.2576	0.0000	79.2337	-2526.3409	-129.2047	2306.2823	5.7175
13	22	983.8024	-0.2576	0.0000	79.2337	-2394.2522	-116.2513	2322.6790	5.4583
13	23	983.8024	-0.2576	0.0000	79.2337	-2262.1063	-103.8954	2339.0757	5.1992
13	24	983.8024	-0.2576	0.0000	79.2337	-2129.9058	-92.1375	2355.4724	4.9400
13	25	983.8024	-0.2576	0.0000	79.2337	-1997.6534	-80.9777	2371.8691	4.6808
13	26	983.8024	-0.2576	0.0000	79.2337	-1865.3520	-70.4163	2388.2659	4.4216
13	27	983.8024	-0.5246	0.0000	79.2337	-1733.0041	-60.4535	2404.6626	4.1624
13	28	983.8024	-0.3024	0.0000	79.2337	-1600.5971	-51.3154	2421.0593	3.6638
13	29	427.0692	-0.3024	0.0000	79.2337	-1468.1234	-43.1953	2437.4560	3.4244
13	30	427.0692	-0.3024	0.0000	79.2337	-1334.7921	-35.7006	2444.5705	3.0323
13	31	427.0692	-0.3024	0.0000	79.2337	-1201.4209	-28.9543	2451.6884	2.7290
13	32	427.0692	-0.3024	0.0000	79.2337	-1068.0158	-22.9139	2458.8062	2.4258
13	33	427.0692	-0.3024	0.0000	79.2337	-934.5807	-17.5795	2465.9240	2.1226
13	34	427.0692	-0.3024	0.0000	79.2337	-801.1192	-12.9512	2473.0418	1.8194
13	35	427.0692	-0.3024	0.0000	79.2337	-667.6351	-9.0293	2480.1596	1.5162
13	36	427.0692	-0.3024	0.0000	79.2337	-534.1321	-5.8138	2487.2775	1.2130
13	37	427.0692	-0.3024	0.0000	79.2337	-400.6139	-3.3048	2494.3953	0.9098
13	38	427.0692	-0.3024	0.0000	79.2337	-267.0843	-1.5024	2501.5131	0.6066
13	39	427.0692	-0.3024	0.0000	79.2337	-133.5471	-0.4066	2508.6309	0.3034
13	40	427.0692	-0.3024	0.0000	79.2337	-0.0059	-0.0174	2515.7487	0.0002
13	41	427.0692	-0.3024	0.0000	79.2337	133.5354	-0.3350	2522.8666	-0.3030
13	42	427.0692	-0.3024	0.0000	79.2337	267.0732	-1.3591	2529.9844	-0.6062
13	43	427.0692	-0.3024	0.0000	79.2337	400.6037	-3.0899	2537.1022	-0.9094
13	44	427.0692	-0.3024	0.0000	79.2337	534.1232	-5.5273	2544.2200	-1.2126
13	45	0.0000	-0.3024	0.0000	79.2337	667.6279	-8.6712	2551.3378	-1.4486
13	46	0.0000	-0.3024	0.0000	79.2337	801.3045	-12.4937	2551.3372	-1.8180
13	47	0.0000	-0.3024	0.0000	79.2337	934.9580	-17.0540	2551.3372	-2.1205
13	48	0.0000	-0.3024	0.0000	79.2337	1068.5856	-22.3197	2551.3372	-2.4229
13	49	0.0000	-0.3024	0.0000	79.2337	1202.1835	-28.2905	2551.3372	-2.7253
13	50	0.0000	-0.3024	0.0000	79.2337	1335.7481	-34.9663	2551.3372	-3.0277
14	0	0.0000	-2.1594	0.0000	115.0452	-3579.1722	-6124.2712	1869.1609	98.4668
14	1	0.0000	-2.1594	0.0000	115.0452	-3604.4990	-5931.7672	1869.1609	96.3074
14	2	0.0000	-2.1594	0.0000	115.0452	-3622.5543	-5738.4455	1869.1609	94.1480
14	3	0.0000	-2.1594	0.0000	115.0452	-3633.3124	-5544.5808	1869.1609	91.9886
14	4	0.0000	-2.1594	0.0000	115.0452	-3636.7582	-5350.4483	1869.1609	89.8292
14	5	0.0000	-2.1594	0.0000	115.0452	-3632.8867	-5156.3239	1869.1609	87.6698
14	6	0.0000	-2.1594	0.0000	115.0452	-3621.7033	-4962.4833	1869.1609	85.5104
14	7	0.0000	-2.1594	0.0000	115.0452	-3603.2241	-4769.2017	1869.1609	83.3510
14	8	0.0000	-2.1594	0.0000	115.0452	-3577.4751	-4576.7536	1869.1609	81.1916
14	9	0.0000	-2.1594	0.0000	115.0452	-3544.4931	-4385.4124	1869.1609	79.0322
14	10	0.0000	-2.1594	0.0000	115.0452	-3504.3248	-4195.4498	1869.1609	76.8728
14	11	0.0000	-2.1594	0.0000	115.0452	-3457.0273	-4007.1357	1869.1609	74.7134
14	12	0.0000	-2.1594	0.0000	115.0452	-3402.6678	-3820.7375	1869.1609	72.5540
14	13	0.0000	-1.0217	0.0000	115.0452	-3341.3234	-3636.5198	1869.1609	70.3946
14	14	0.0000	-1.0217	0.0000	115.0452	-3274.2106	-3454.3163	1869.1609	69.1570
14	15	-709.4645	-1.2679	0.0000	115.0452	-3203.6606	-3273.4147	1869.1609	68.5070
14	16	-709.4645	-1.2679	0.0000	115.0452	-3130.6914	-3093.8662	1857.3372	67.1663
14	17	-709.4645	-1.2679	0.0000	115.0452	-3053.7096	-2916.0006	1845.5128	65.9011
14	18	-709.4645	-1.2679	0.0000	115.0452	-2972.8218	-2739.8770	1833.6884	64.6370
14	19	-709.4645	-1.2679	0.0000	115.0452	-2888.0685	-2565.5806	1821.8640	63.3730
14	20	-709.4645	-1.2679	0.0000	115.0452	-2799.4908	-2393.1963	1810.0396	62.1090
14	21	-709.4645	-1.2679	0.0000	115.0452	-2707.1320	-2222.8079	1798.2152	60.8449
14	22	-709.4645	-1.2679	0.0000	115.0452	-2611.0369	-2054.4983	1786.3908	59.5809
14	23	-709.4645	-1.2679	0.0000	115.0452	-2511.2524	-1888.3496	1774.5663	58.3169
14	24	-709.4645	-1.2679	0.0000	115.0452	-2407.8269	-1724.4425	1762.7419	57.0528
14	25	-709.4645	-1.2679	0.0000	115.0452	-2300.8109	-1562.8568	1750.9175	55.7888
14	26	-709.4645	-1.2679	0.0000	115.0452	-2190.2565	-1403.6711	1739.0931	54.5248
14	27	-709.4645	-1.2679	0.0000	115.0452	-2076.2173	-1246.9630	1727.2687	53.2608
14	28	-709.4645	-1.2679	0.0000	115.0452	-1958.7490	-1092.8087	1715.4443	51.9967
14	29	-709.4645	-4.4413	0.0000	115.0452	-1837.9086	-941.2832	1703.6199	50.7327
14	30	-709.4645	-4.4413	0.0000	115.0452	-1711.7619	-794.1810	1691.7955	47.2082
14	31	-709.4645	-4.4413	0.0000	115.0452	-1575.2790	-656.6389	1679.9711	42.7880
14	32	-709.4645	-4.4413	0.0000	115.0452	-1428.5890	-530.0395	1668.1467	38.3602
14	33	-709.4645	-4.4413	0.0000	115.0452	-1272.5630	-415.1428	1656.3223	33.9324
14	34	-709.4645	-4.4413	0.0000	115.0452	-1108.1322	-312.6348	1644.4979	29.5046
14	35	-709.4645	-4.4413	0.0000	115.0452	-936.2783	-223.1273	1632.6735	25.0768
14	36	-919.1654	-4.4413	0.0000	115.0452	-758.0270	-147.1547	1620.8490	21.1313
14	37	-919.1654	-5.5740	0.0000	115.0452	-575.0807	-84.0669	1605.5298	16.5576
14	38	-919.1654	-5.5740	0.0000	115.0452	-387.4758	-36.6771	1590.2104	11.1571
14	39	-919.1654	-5.5740	0.0000	115.0452	-196.1871	-7.5460	1574.8910	5.6054
14	40	-919.1654	-5.5740	0.0000	115.0452	-2.9774	2.9414	1559.5716	0.0533
14	41	-814.4644	-5.5740	0.0000	115.0452	190.3406	-5.3135	1544.2521	-5.8015
14	42	-814.4644	-5.5740	0.0000	115.0452	381.9973	-32.8720	1530.6778	-11.2030
14	43	-814.4644	-5.5740	0.0000	115.0452	570.1109	-78.7370	1517.1034	-16.7572
14	44	-814.4644	-5.5740	0.0000	115.0452	752.9019	-142.5947	1503.5290	-22.3118
14	45	-814.4644	-5.5740	0.0000	115.0452	928.6536	-223.8455	1489.9546	-27.8664
14	46	-814.4644	-5.5740	0.0000	115.0452	1095.7154	-321.7265	1476.3802	-33.4209
14	47	-814.4644	-2.3615	0.0000	115.0452	1252.5184	-435.3185	1462.8058	-38.9755
14	48	-814.4644	-2.3615	0.0000	115.0452	1399.5474	-561.3837	1449.2314	-42.1283
14	49	-814.4644	-2.3615	0.0000	115.0452	1540.7502	-693.9580	1435.6569	-44.4919
14	50	-814.4644	-2.3615	0.0000	115.0452	1676.3834	-832.2252	1422.0825	-46.8453
15	0	0.0000	2.4089	0.0000	194.0494	-9264.6756	7604.1349	6255.8769	-83.0780
15	1	0.0000	2.4089	0.0000	194.0494	-9219.0629	7279.8322	6255.8769	-80.6690
15	2	0.0000	2.4089	0.0000	194.0494	-9159.8597	6957.7333	6255.8769	-78.2601
15	3	0.0000	2.4089	0.0000	194.0494	-9087.1706	6638.4073	6255.8769	-75.8512
15	4	0.0000	2.4089	0.0000	194.0494	-9001.1242	6322.4188	6255.8769	-73.4423
15	5	0.0000	2.4089	0.0000	194.0494	-8901.8724	6010.3261	6255.8769	-71.0334
15	6	0.0000	2.4089	0.0000	194.0494	-8789.5907	5702.6808	6255.8769	-68.6245
15	7	0.0000	2.4089	0.0000	194.0494	-8664.4776	5400.0268	6255.8769	-66.2156
15	8	0.0000	2.4089	0.0000	194.0494	-8526.7542	5102.8989	6255.8769	-63.8066
15	9	0.0000	2.7612	0.0000	194.0494	-8376.6638	4811.8222	6255.8769	-61.3977
15	10	0.0000	2.7612	0.0000	194.0494	-8214.0296	4527.5696	6255.8769	-58.7422
15	11	0.0000	1.8023	0.0000	194.0494	-8038.0904	4251.3571	6255.8769	-55.9877
15	12	0.0000	1.8023	0.0000	194.0494	-7850.1854	3983.1256	6255.8769	-53.8899
15	13	0.0000	1.8023	0.0000	194.0494	-7653.3775	3721.3508	6255.8769	-52.0632
15	14	0.0000	1.8023	0.0000	194.0494	-7448.3877	3465.9318	6255.8769	-50.2587
15	15	0.0000	1.8023	0.0000	194.0494	-7235.4623	3217.0898	6255.8769	-48.4562
15	16	0.0000	1.8023	0.0000	194.0494	-7014.8154	2975.0678	6255.8769	-46.6539
15	17	0.0000	1.8023	0.0000	194.0494	-6786.6658	2740.1053	6255.8769	-44.8515
15	18	0.0000	1.8023	0.0000	194.0494	-6551.2391	2512.4346	6255.8769	-43.0492
15	19	0.0000	1.8023	0.0000	194.0494	-6308.7684	2292.2811	6255.8769	-41.2469
15	20	0.0000	1.8023	0.0000	194.0494	-6059.4935	2079.8624	6255.8769	-39.4446
15	21	0.0000	1.8023	0.0000	194.0494	-5803.6611	1875.3889	6255.8769	-37.6422
15	22	0.0000	1.8023	0.0000	194.0494	-5541.5243	1679.0628	6255.8769	-35.8399
15	23	0.0000	1.8023	0.0000	194.0494	-5273.3425	1491.0783	6255.8769	-34.0376
15	24	0.0000	1.8023	0.0000	194.0494	-4999.3810	1311.6216	6255.8769	-32.2353
15	25	0.0000	2.7650	0.0000	194.0494	-4719.9109	1140.8700	6255.8769	-30.4330
15	26	0.0000	2.5959	0.0000	194.0494	-4434.5505	980.1790	6255.8769	-27.9707
15	27	0.0000	2.5959	0.0000	194.0494	-4142.1937	832.6077	6255.8769	-25.3448
15	28	0.0000	2.5959	0.0000	194.0494	-3843.4252	698.4898	6255.8769	-22.7470
15	29	0.0000	2.5959	0.0000	194.0494	-3538.8874	578.0451	6255.8769	-20.1510
15	30	0.0000	2.5959	0.0000	194.0494	-3229.2069	471.5170	6255.8769	-17.5552
15	31	0.0000	1.6249	0.0000	194.0494	-2915.0194	379.1239	6255.8769	-14.9593
15	32	0.0000	1.6249	0.0000	194.0494	-2597.2905	299.7101	6255.8769	-13.0283
15	33	0.0000	1.6249	0.0000	194.0494	-2277.2769	230.0513	6255.8769	-11.3768
15	34	0.0000	1.6249	0.0000	194.0494	-1955.4044	169.5584	6255.8769	-9.7495
15	35	0.0000	1.6249	0.0000	194.0494	-1631.9451	118.2225	6255.8769	-8.1244
15	36	0.0000	1.6249	0.0000	194.0494	-1307.1602	76.0797	6255.8769	-6.4995
15	37	0.0000	1.6249	0.0000	194.0494	-981.3109	43.1633	6255.8769	-4.8746
15	38	0.0000	1.6249	0.0000	194.0494	-654.6592	19.4998	6255.8769	-3.2497
15	39	0.0000	1.6249	0.0000	194.0494	-327.4678	5.1081	6255.8769	-1.6249
15	40	0.0000	1.6249	0.0000	194.0494	0.0000	0.0000	6255.8769	0.0000
15	41	0.0000	1.6249	0.0000	194.0494	327.4810	4.1794	6255.8769	1.6249
15	42	0.0000	1.6249	0.0000	194.0494	654.7118	17.6431	6255.8769	3.2497
15	43	0.0000	1.6249	0.0000	194.0494	981.4293	40.3802	6255.8769	4.8746
15	44	0.0000	1.6249	0.0000	194.0494	1307.3707	72.3723	6255.8769	6.4995
15	45	0.0000	1.6249	0.0000	194.0494	1632.2739	113.5939	6255.8769	8.1244
15	46	0.0000	0.7255	0.0000	194.0494	1955.8775	164.0117	6255.8769	9.7492
15	47	0.0000	0.7255	0.0000	194.0494	2278.1447	222.4009	6255.8769	10.7858
15	48	0.0000	0.7255	0.0000	194.0494	2599.4981	285.6373	6255.8769	11.5440
15	49	0.0000	0.7255	0.0000	194.0494	2920.0080	353.0194	6255.8769	12.2730
15	50	0.0000	0.7255	0.0000	194.0494	3239.6372	424.4631	6255.8769	12.9989
16	0	0.0000	0.0000	0.0000	129.9874	-8775.7628	0.0000	4291.3430	-0.0000
16	1	0.0000	0.0000	0.0000	129.9874	-8556.3687	0.0000	4291.3430	0.0000
16	2	0.0000	0.0000	0.0000	129.9874	-8336.9746	0.0000	4291.3430	0.0000
16	3	0.0000	0.0000	0.0000	129.9874	-8117.5806	0.0000	4291.3430	0.0000
16	4	0.0000	0.0000	0.0000	129.9874	-7898.1865	0.0000	4291.3430	0.0000
16	5	0.0000	0.0000	0.0000	129.9874	-7678.7924	0.0000	4291.3430	0.0000
16	6	0.0000	0.0000	0.0000	129.9874	-7459.3984	0.0000	4291.3430	0.0000
16	7	0.0000	0.0000	0.0000	129.9874	-7240.0043	0.0000	4291.3430	0.0000
16	8	0.0000	0.0000	0.0000	129.9874	-7020.6102	0.0000	4291.3430	0.0000
16	9	0.0000	0.0000	0.0000	129.9874	-6801.2162	0.0000	4291.3430	0.0000
16	10	0.0000	0.0000	0.0000	129.9874	-6581.8221	0.0000	4291.3430	0.0000
16	11	0.0000	0.0000	0.0000	129.9874	-6362.4280	0.0000	4291.3430	0.0000
16	12	0.0000	0.0000	0.0000	129.9874	-6143.0339	0.0000	4291.3430	0.0000
16	13	0.0000	0.0000	0.0000	129.9874	-5923.6399	0.0000	4291.3430	0.0000
16	14	0.0000	0.0000	0.0000	129.9874	-5704.2458	0.0000	4291.3430	0.0000
16	15	0.0000	0.0000	0.0000	129.9874	-5484.8517	0.0000	4291.3430	0.0000
16	16	0.0000	0.0000	0.0000	129.9874	-5265.4577	0.0000	4291.3430	0.0000
16	17	0.0000	0.0000	0.0000	129.9874	-5046.0636	0.0000	4291.3430	0.0000
16	18	0.0000	0.0000	0.0000	129.9874	-4826.6695	0.0000	4291.3430	0.0000
16	19	0.0000	0.0000	0.0000	129.9874	-4607.2755	0.0000	4291.3430	0.0000
16	20	0.0000	0.0000	0.0000	129.9874	-4387.8814	0.0000	4291.3430	0.0000
16	21	0.0000	0.0000	0.0000	129.9874	-4168.4873	0.0000	4291.3430	0.0000
16	22	0.0000	0.0000	0.0000	129.9874	-3949.0932	0.0000	4291.3430	0.0000
16	23	0.0000	0.0000	0.0000	129.9874	-3729.6992	0.0000	4291.3430	0.0000
16	24	0.0000	0.0000	0.0000	129.9874	-3510.3051	0.0000	4291.3430	0.0000
16	25	0.0000	0.0000	0.0000	129.9874	-3290.9110	0.0000	4291.3430	0.0000
16	26	0.0000	0.0000	0.0000	129.9874	-3071.5170	0.0000	4291.3430	0.0000
16	27	0.0000	0.0000	0.0000	129.9874	-2852.1229	0.0000	4291.3430	0.0000
16	28	0.0000	0.0000	0.0000	129.9874	-2632.7288	0.0000	4291.3430	0.0000
16	29	0.0000	0.0000	0.0000	129.9874	-2413.3348	0.0000	4291.3430	0.0000
16	30	0.0000	0.0000	0.0000	129.9874	-2193.9407	0.0000	4291.3430	0.0000
16	31	0.0000	0.0000	0.0000	129.9874	-1974.5466	0.0000	4291.3430	0.0000
16	32	0.0000	0.0000	0.0000	129.9874	-1755.1526	0.0000	4291.3430	0.0000
16	33	0.0000	0.0000	0.0000	129.9874	-1535.7585	0.0000	4291.3430	0.0000
16	34	0.0000	0.0000	0.0000	129.9874	-1316.3644	0.0000	4291.3430	0.0000
16	35	0.0000	0.0000	0.0000	129.9874	-1096.9703	0.0000	4291.3430	0.0000
16	36	0.0000	0.0000	0.0000	129.9874	-877.5763	0.0000	4291.3430	0.0000
16	37	0.0000	0.0000	0.0000	129.9874	-658.1822	0.0000	4291.3430	0.0000
16	38	0.0000	0.0000	0.0000	129.9874	-438.7881	0.0000	4291.3430	0.0000
16	39	0.0000	0.0000	0.0000	129.9874	-219.3941	0.0000	4291.3430	0.0000
16	40	0.0000	0.0000	0.0000	129.9874	0.0000	0.0000	4291.3430	0.0000
16	41	0.0000	-0.2933	0.0000	129.9874	219.3941	0.0000	4291.3430	-0.0000
16	42	0.0000	-0.2933	0.0000	129.9874	438.7878	-0.3244	4291.3430	-0.2249
16	43	0.0000	-0.2933	0.0000	129.9874	658.1774	-1.6856	4291.3430	-0.5162
16	44	0.0000	-2.2098	0.0000	129.9874	877.5572	-4.1672	4291.3430	-0.8094
16	45	0.0000	-0.3255	0.0000	129.9874	1096.8704	-9.8035	4291.3430	-2.5449
16	46	0.0000	-0.3255	0.0000	129.9874	1315.9622	-21.2835	4291.3430	-3.3145
16	47	0.0000	-0.3255	0.0000	129.9874	1534.9536	-34.5637	4291.3430	-3.6535
16	48	0.0000	-0.7717	0.0000	129.9874	1753.8650	-49.1048	4291.3430	-3.9795
16	49	0.0000	-0.7717	0.0000	129.9874	1972.6531	-65.3830	4291.3430	-4.6477
16	50	0.0000	-0.7717	0.0000	129.9874	2191.2131	-84.4770	4291.3430	-5.4163
17	0	0.0000	0.0000	0.0000	267.6802	-18068.6696	221.7888	9016.3026	-1.6404
17	1	0.0000	0.0000	0.0000	267.6802	-17617.0614	208.8556	9016.3026	-1.6404
17	2	0.0000	0.0000	0.0000	267.6802	-17165.4533	195.9225	9016.3026	-1.6404
17	3	0.0000	0.0000	0.0000	267.6802	-16713.8451	182.9893	9016.3026	-1.6404
17	4	0.0000	0.0000	0.0000	267.6802	-16262.2370	170.0561	9016.3026	-1.6404
17	5	0.0000	0.0000	0.0000	267.6802	-15810.6288	157.1229	9016.3026	-1.6404
17	6	0.0000	0.0000	0.0000	267.6802	-15359.0207	144.1898	9016.3026	-1.6404
17	7	0.0000	0.0000	0.0000	267.6802	-14907.4125	131.2566	9016.3026	-1.6404
17	8	0.0000	0.0000	0.0000	267.6802	-14455.8044	118.3234	9016.3026	-1.6404
17	9	0.0000	0.0000	0.0000	267.6802	-14004.1963	105.3902	9016.3026	-1.6404
17	10	0.0000	0.0000	0.0000	267.6802	-13552.5881	92.4571	9016.3026	-1.6404
17	11	0.0000	0.0000	0.0000	267.6802	-13100.9800	79.5239	9016.3026	-1.6404
17	12	0.0000	0.0000	0.0000	267.6802	-12649.3718	66.5907	9016.3026	-1.6404
17	13	0.0000	0.0000	0.0000	267.6802	-12197.7637	53.6575	9016.3026	-1.6404
17	14	0.0000	0.0000	0.0000	267.6802	-11746.1555	40.7244	9016.3026	-1.6404
17	15	0.0000	0.5468	0.0000	267.6802	-11294.5474	27.7912	9016.3026	-1.6404
17	16	0.0000	0.5468	0.0000	267.6802	-10842.9181	15.6339	9016.3026	-1.3513
17	17	0.0000	0.5468	0.0000	267.6802	-10391.2151	6.6725	9016.3026	-0.8590
17	18	0.0000	0.0000	0.0000	267.6802	-9939.4498	1.7874	9016.3026	-0.3236
17	19	0.0000	0.0000	0.0000	267.6802	-9487.6591	0.3836	9016.3026	-0.0694
17	20	0.0000	0.0000	0.0000	267.6802	-9035.8659	0.0824	9016.3026	-0.0149
17	21	0.0000	0.0000	0.0000	267.6802	-8584.0727	0.0177	9016.3026	-0.0032
17	22	0.0000	0.0000	0.0000	267.6802	-8132.2794	0.0038	9016.3026	-0.0007
17	23	0.0000	0.0000	0.0000	267.6802	-7680.4861	0.0008	9016.3026	-0.0001
17	24	0.0000	0.0000	0.0000	267.6802	-7228.6928	0.0002	9016.3026	-0.0000
17	25	0.0000	0.0000	0.0000	267.6802	-6776.8995	0.0000	9016.3026	-0.0000
17	26	0.0000	0.0000	0.0000	267.6802	-6325.1062	0.0000	9016.3026	-0.0000
17	27	0.0000	0.0000	0.0000	267.6802	-5873.3129	0.0000	9016.3026	-0.0000
17	28	0.0000	0.0000	0.0000	267.6802	-5421.5196	-0.0000	9016.3026	-0.0000
17	29	0.0000	0.0000	0.0000	267.6802	-4969.7263	-0.0000	9016.3026	-0.0000
17	30	0.0000	0.0000	0.0000	267.6802	-4517.9330	-0.0000	9016.3026	-0.0000
17	31	0.0000	0.0000	0.0000	267.6802	-4066.1397	-0.0000	9016.3026	-0.0000
17	32	0.0000	0.0000	0.0000	267.6802	-3614.3464	-0.0000	9016.3026	-0.0000
17	33	0.0000	0.0000	0.0000	267.6802	-3162.5531	-0.0000	9016.3026	-0.0000
17	34	0.0000	0.0000	0.0000	267.6802	-2710.7598	-0.0000	9016.3026	-0.0000
17	35	0.0000	0.0000	0.0000	267.6802	-2258.9665	-0.0000	9016.3026	-0.0000
17	36	0.0000	0.0000	0.0000	267.6802	-1807.1732	-0.0000	9016.3026	-0.0000
17	37	0.0000	0.0000	0.0000	267.6802	-1355.3799	-0.0000	9016.3026	-0.0000
17	38	0.0000	0.0000	0.0000	267.6802	-903.5866	-0.0000	9016.3026	-0.0000
17	39	0.0000	0.0000	0.0000	267.6802	-451.7933	-0.0000	9016.3026	-0.0000
17	40	0.0000	0.0000	0.0000	267.6802	-0.0000	-0.0000	9016.3026	-0.0000
17	41	0.0000	0.0000	0.0000	267.6802	451.7933	-0.0000	9016.3026	-0.0000
17	42	0.0000	0.0000	0.0000	267.6802	903.5866	-0.0000	9016.3026	-0.0000
17	43	0.0000	0.0000	0.0000	267.6802	1355.3799	-0.0000	9016.3026	-0.0000
17	44	0.0000	0.0000	0.0000	267.6802	1807.1732	-0.0000	9016.3026	-0.0000
17	45	0.0000	0.0000	0.0000	267.6802	2258.9665	-0.0000	9016.3026	-0.0000
17	46	0.0000	0.0000	0.0000	267.6802	2710.7598	-0.0000	9016.3026	-0.0000
17	47	0.0000	0.0000	0.0000	267.6802	3162.5531	-0.0000	9016.3026	-0.0000
17	48	0.0000	0.0000	0.0000	267.6802	3614.3464	-0.0000	9016.3026	-0.0000
17	49	0.0000	0.0000	0.0000	267.6802	4066.1397	-0.0000	9016.3026	-0.0000
17	50	0.0000	0.0000	0.0000	267.6802	4517.9330	-0.0000	9016.3026	-0.0000
18	0	0.0000	-0.8462	0.0000	191.3760	-12899.4777	-312.3260	7784.1998	9.6449
18	1	0.0000	-0.8462	0.0000	191.3760	-12580.6874	-260.3268	7784.1998	8.7987
18	2	0.0000	-0.8462	0.0000	191.3760	-12261.1639	-213.0414	7784.1998	7.9525
18	3	0.0000	-0.8462	0.0000	191.3760	-11940.9770	-170.4799	7784.1998	7.1063
18	4	0.0000	-0.8462	0.0000	191.3760	-11620.1963	-132.6518	7784.1998	6.2601
18	5	0.0000	-0.8462	0.0000	191.3760	-11298.8920	-99.5652	7784.1998	5.4139
18	6	0.0000	-0.8462	0.0000	191.3760	-10977.1341	-71.2275	7784.1998	4.5677
18	7	0.0000	-0.8462	0.0000	191.3760	-10654.9928	-47.6446	7784.1998	3.7215
18	8	0.0000	-0.8462	0.0000	191.3760	-10332.5384	-28.8219	7784.1998	2.8753
18	9	0.0000	-0.8462	0.0000	191.3760	-10009.8411	-14.7634	7784.1998	2.0291
18	10	0.0000	-0.8462	0.0000	191.3760	-9686.9714	-5.4721	7784.1998	1.1829
18	11	0.0000	0.0000	0.0000	191.3760	-9363.9997	-0.9502	7784.1998	0.3367
18	12	0.0000	0.0000	0.0000	191.3760	-9040.9949	-0.1026	7784.1998	0.0363
18	13	0.0000	0.0000	0.0000	191.3760	-8717.9887	-0.0110	7784.1998	0.0039
18	14	0.0000	0.0000	0.0000	191.3760	-8394.9824	-0.0010	7784.1998	0.0004
18	15	779.1636	0.0000	0.0000	191.3760	-8071.9761	0.0000	7784.1998	0.0000
18	16	779.1636	0.0000	0.0000	191.3760	-7749.2310	0.0000	7797.1855	0.0000
18	17	779.1636	0.0000	0.0000	191.3760	-7426.4859	0.0000	7810.1715	0.0000
18	18	1179.6268	0.0000	0.0000	191.3760	-7103.7408	0.0000	7823.1576	0.0000
18	19	468.7795	0.0000	0.0000	191.3760	-6781.3334	0.0000	7842.8177	0.0000
18	20	468.7795	0.0000	0.0000	191.3760	-6458.4216	0.0000	7850.6296	0.0000
18	21	468.7795	0.0000	0.0000	191.3760	-6135.5098	0.0000	7858.4426	0.0000
18	22	468.7795	0.0000	0.0000	191.3760	-5812.5980	0.0000	7866.2556	0.0000
18	23	468.7795	0.0000	0.0000	191.3760	-5489.6863	0.0000	7874.0686	0.0000
18	24	468.7795	0.0000	0.0000	191.3760	-5166.7745	0.0000	7881.8816	0.0000
18	25	468.7795	0.0000	0.0000	191.3760	-4843.8627	0.0000	7889.6946	0.0000
18	26	468.7795	0.0000	0.0000	191.3760	-4520.9510	0.0000	7897.5076	0.0000
18	27	468.7795	0.0000	0.0000	191.3760	-4198.0392	0.0000	7905.3206	0.0000
18	28	468.7795	0.0000	0.0000	191.3760	-3875.1274	0.0000	7913.1336	0.0000
18	29	468.7795	0.0000	0.0000	191.3760	-3552.2157	0.0000	7920.9466	0.0000
18	30	468.7795	0.0000	0.0000	191.3760	-3229.3039	0.0001	7928.7596	0.0000
18	31	468.7795	0.0000	0.0000	191.3760	-2906.3922	0.0001	7936.5726	0.0000
18	32	468.7795	0.0000	0.0000	191.3760	-2583.4804	0.0001	7944.3855	0.0000
18	33	468.7795	0.0000	0.0000	191.3760	-2260.5686	0.0001	7952.1985	0.0000
18	34	543.2525	0.0000	0.0000	191.3760	-1937.6569	0.0001	7960.0115	0.0000
18	35	543.2525	0.0000	0.0000	191.3760	-1614.7775	0.0001	7969.0657	0.0000
18	36	543.2525	0.0000	0.0000	191.3760	-1291.8982	0.0001	7978.1199	0.0000
18	37	0.0000	0.0000	0.0000	191.3760	-969.0188	0.0001	7987.1741	0.0000
18	38	0.0000	0.0000	0.0000	191.3760	-646.0125	0.0001	7987.1739	0.0000
18	39	0.0000	0.0000	0.0000	191.3760	-323.0063	0.0001	7987.1739	0.0000
18	40	0.0000	0.5521	0.0000	191.3760	-0.0000	0.0001	7987.1739	0.0000
18	41	0.0000	0.5521	0.0000	191.3760	323.0050	0.7105	7987.1739	0.3548
18	42	0.0000	0.5521	0.0000	191.3760	645.9930	4.0375	7987.1739	0.8859
18	43	0.0000	0.5521	0.0000	191.3760	968.9349	10.4239	7987.1739	1.4357
18	44	0.0000	0.5521	0.0000	191.3760	1291.8004	19.9163	7987.1739	1.9876
18	45	0.0000	0.5521	0.0000	191.3760	1614.5595	32.5188	7987.1739	2.5397
18	46	0.0000	0.5521	0.0000	191.3760	1937.1822	48.2307	7987.1739	3.0918
